1.33325288662082,0.404276088024098,1.25600502582969,4.87
1.33323822397215,0.39655168088365,1.25559018126545,4.88
1.33319709066488,0.388797270495879,1.25515385130796,4.89
1.33312955342993,0.381013292131993,1.25469617449944,4.9
1.33303567978635,0.373200182376916,1.25421729019735,4.91
1.33291553803971,0.365358379126719,1.25371733857258,4.92
1.33276919728062,0.357488321586048,1.25319646060783,4.93
1.33259672738314,0.349590450265559,1.2526547980958,4.94
1.33239819900325,0.341665206979353,1.25209249363754,4.95
1.33217368357734,0.333713034842394,1.25150969064069,4.96
1.33192325332063,0.325734378267946,1.25090653331777,4.97
1.33164698122565,0.317729682965016,1.25028316668444,4.98
1.33134494106068,0.309699395935763,1.24963973655783,4.99
1.33101720736824,0.301643965472951,1.24897638955477,5
1.3306638554635,0.293563841157359,1.24829327309008,5.01
1.3302849614328,0.28545947385523,1.24759053537485,5.02
1.32988060213204,0.27733131571569,1.24686832541475,5.03
1.3294508551852,0.26917982016819,1.24612679300826,5.04
1.32899579898275,0.261005441919924,1.24536608874498,5.05
1.32851551268015,0.252808636953269,1.2445863640039,5.06
1.32801007619628,0.244589862523212,1.24378777095168,5.07
1.32747957021191,0.236349577154789,1.24297046254094,5.08
1.32692407616814,0.228088240640504,1.24213459250851,5.09
1.32634367626489,0.219806314037767,1.24128031537374,5.1
1.32573845345933,0.21150425966632,1.24040778643677,5.11
1.32510849146436,0.20318254110568,1.2395171617768,5.12
1.32445387474706,0.194841623192555,1.23860859825038,5.13
1.32377468852713,0.186481972018284,1.23768225348969,5.14
1.32307101877539,0.178104054926268,1.2367382859008,5.15
1.32234295221219,0.169708340509395,1.23577685466198,5.16
1.3215905763059,0.161295298607476,1.23479811972194,5.17
1.32081397927137,0.152865400304674,1.23380224179816,5.18
1.32001325006837,0.144419117926939,1.23278938237512,5.19
1.31918847840005,0.135956925039433,1.23175970370261,5.2
1.31833975471141,0.127479296443972,1.230713368794,5.21
1.31746717018777,0.118986708176428,1.22965054142451,5.22
1.31657081675319,0.110479637504207,1.2285713861295,5.23
1.31565078706896,0.101958562923635,1.22747606820276,5.24
1.31470717453205,0.0934239641574175,1.22636475369476,5.25
1.31374007327356,0.0848763221520592,1.22523760941096,5.26
1.31274957815719,0.076316119075293,1.22409480291005,5.27
1.3117357847777,0.0677438383135183,1.22293650250229,5.28
1.31069878945936,0.05915996446923,1.22176287724771,5.29
1.3096386892544,0.0505649833584423,1.22057409695448,5.3
1.30855558194148,0.0419593820081339,1.21937033217711,5.31
1.30744956602417,0.0333436486536627,1.21815175421475,5.32
1.30632074072935,0.0247182727362061,1.21691853510952,5.33
1.30516920600574,0.0160837449001958,1.21567084764471,5.34
1.3039950625223,0.00744055699073964,1.21440886534312,5.35
1.30279841166671,-0.00121079794894374,1.21313276246532,5.36
1.30157935554385,-0.00986982568009154,1.2118427140079,5.37
1.3003379969742,-0.0185360307709717,1.21053889570181,5.38
1.29907443949238,-0.0272089165994425,1.20922148401058,5.39
1.29778878734554,-0.0358879853555294,1.20789065612863,5.4
1.29648114549183,-0.0445727380439926,1.20654658997956,5.41
1.29515161959891,-0.0532626744868931,1.20518946421438,5.42
1.29380031604233,-0.0619572933261692,1.20381945820986,5.43
1.29242734190404,-0.0706560920261889,1.20243675206673,5.44
1.29103280497086,-0.0793585668763424,1.20104152660804,5.45
1.28961681373287,-0.0880642129935874,1.19963396337737,5.46
1.28817947738196,-0.0967725243250381,1.19821424463715,5.47
1.2867209058102,-0.10548299365052,1.19678255336693,5.48
1.28524120960837,-0.11419511258515,1.19533907326165,5.49
1.28374050006437,-0.122908371581889,1.19388398872993,5.5
1.2822188891617,-0.131622259934131,1.19241748489235,5.51
1.28067648957792,-0.14033626577826,1.19093974757971,5.52
1.2791134146831,-0.149049876096223,1.18945096333134,5.53
1.27752977853828,-0.157762576718093,1.18795131939335,5.54
1.27592569589392,-0.166473852324644,1.18644100371694,5.55
1.2743012821884,-0.175183186449924,1.18492020495663,5.56
1.27265665354641,-0.183890061483808,1.18338911246861,5.57
1.27099192677746,-0.192593958674589,1.18184791630894,5.58
1.26930721937433,-0.201294358131529,1.18029680723189,5.59
1.26760264951151,-0.209990738827434,1.17873597668821,5.6
1.26587833604367,-0.218682578601227,1.17716561682338,5.61
1.26413439850414,-0.227369354160508,1.17558592047589,5.62
1.2623709571033,-0.236050541084136,1.17399708117557,5.63
1.26058813272714,-0.244725613824782,1.17239929314183,5.64
1.25878604693563,-0.253394045711513,1.17079275128191,5.65
1.25696482196121,-0.262055308952352,1.16917765118923,5.66
1.25512458070727,-0.270708874636846,1.16755418914162,5.67
1.25326544674658,-0.279354212738644,1.1659225620996,5.68
1.25138754431974,-0.28799079211806,1.16428296770469,5.69
1.24949099833369,-0.296618080524634,1.16263560427766,5.7
1.24757593436009,-0.305235544599718,1.16098067081682,5.71
1.24564247863387,-0.313842649879035,1.1593183669963,5.72
1.24369075805159,-0.322438860795245,1.15764889316433,5.73
1.24172090017,-0.331023640680519,1.1559724503415,5.74
1.2397330332044,-0.339596451769115,1.15428924021908,5.75
1.23772728602717,-0.34815675519993,1.15259946515725,5.76
1.23570378816621,-0.356704011019077,1.15090332818344,5.77
1.23366266980337,-0.365237678182469,1.14920103299053,5.78
1.23160406177296,-0.373757214558355,1.14749278393521,5.79
1.22952809556014,-0.382262076929925,1.1457787860362,5.8
1.22743490329945,-0.390751720997845,1.14405924497255,5.81
1.22532461777323,-0.399225601382863,1.14233436708194,5.82
1.22319737241006,-0.40768317162834,1.14060435935891,5.83
1.22105330128328,-0.416123884202849,1.13886942945321,5.84
1.21889253910938,-0.424547190502728,1.13712978566799,5.85
1.2167152212465,-0.432952540854652,1.13538563695817,5.86
1.21452148369287,-0.441339384518204,1.13363719292864,5.87
1.2123114630853,-0.449707169688439,1.13188466383259,5.88
1.21008529669759,-0.45805534349846,1.13012826056979,5.89
1.20784312243902,-0.466383352021993,1.12836819468484,5.9
1.20558507885279,-0.474690640275932,1.12660467836546,5.91
1.20331130511451,-0.482976652222928,1.12483792444077,5.92
1.20102194103063,-0.491240830773961,1.12306814637958,5.93
1.19871712703689,-0.499482617790886,1.12129555828865,5.94
1.19639700419682,-0.50770145408903,1.11952037491101,5.95
1.19406171420015,-0.515896779439741,1.11774281162416,5.96
1.19171139936131,-0.524068032572965,1.11596308443844,5.97
1.18934620261785,-0.532214651179815,1.11418140999525,5.98
1.18696626752893,-0.540336071915137,1.11239800556535,5.99
1.18457173827377,-0.548431730400082,1.11061308904712,6
1.1821627596501,-0.556501061224678,1.10882687896488,6.01
1.17973947707261,-0.564543497950381,1.10703959446714,6.02
1.17730203657143,-0.572558473112673,1.10525145532486,6.03
1.1748505847906,-0.580545418223609,1.10346268192978,6.04
1.17238526898648,-0.588503763774393,1.10167349529266,6.05
1.16990623702625,-0.596432939237949,1.09988411704157,6.06
1.16741363738634,-0.60433237307148,1.09809476942017,6.07
1.16490761915092,-0.612201492719049,1.09630567528599,6.08
1.16238833201033,-0.620039724614156,1.09451705810871,6.09
1.15985592625957,-0.627846494182271,1.09272914196844,6.1
1.15731055279671,-0.635621225843447,1.09094215155399,6.11
1.15475236312139,-0.643363343014855,1.08915631216116,6.12
1.15218150933326,-0.651072268113376,1.08737184969102,6.13
1.14959814413046,-0.658747422558152,1.08558899064818,6.14
1.14700242080804,-0.666388226773172,1.08380796213907,6.15
1.14439449325645,-0.673994100189829,1.08202899187022,6.16
1.14177451595999,-0.681564461249485,1.08025230814656,6.17
1.13914264399526,-0.68909872740606,1.07847813986966,6.18
1.13649903302962,-0.696596315128581,1.07670671653605,6.19
1.13384383931969,-0.704056639903765,1.07493826823545,6.2
1.13117721970971,-0.711479116238571,1.07317302564912,6.21
1.12849933163011,-0.718863157662784,1.07141122004807,6.22
1.12581033309591,-0.726208176731578,1.06965308329137,6.23
1.12311038270516,-0.733513585028095,1.06789884782443,6.24
1.12039963963747,-0.740778793165998,1.06614874667728,6.25
1.11767826365237,-0.748003210792045,1.06440301346284,6.26
1.11494641508786,-0.755186246588669,1.06266188237519,6.27
1.11220425485883,-0.762327308276524,1.0609255881879,6.28
1.1094519444555,-0.769425802617087,1.05919436625223,6.29
1.1066896459419,-0.776481135415189,1.05746845249548,6.3
1.10391752195434,-0.783492711521613,1.05574808341923,6.31
1.10113573569984,-0.790459934835662,1.05403349609764,6.32
1.09834445095461,-0.797382208307697,1.05232492817571,6.33
1.09554383206249,-0.804258933941753,1.05062261786755,6.34
1.09273404393344,-0.811089512798065,1.04892680395472,6.35
1.08991525204196,-0.817873344995661,1.04723772578443,6.36
1.08708762242555,-0.824609829714932,1.04555562326787,6.37
1.08425132168323,-0.831298365200175,1.04388073687849,6.38
1.0814065169739,-0.837938348762198,1.04221330765023,6.39
1.07855337601489,-0.844529176780877,1.04055357717586,6.4
1.07569206708037,-0.851070244707699,1.03890178760522,6.41
1.0728227589998,-0.85756094706837,1.03725818164353,6.42
1.06994562115642,-0.864000677465357,1.03562300254963,6.43
1.06706082348569,-0.870388828580472,1.03399649413429,6.44
1.06416853647376,-0.876724792177428,1.03237890075848,6.45
1.06126893115592,-0.88300795910442,1.03077046733164,6.46
1.05836217911504,-0.889237719296684,1.02917143930997,6.47
1.05544845248007,-0.895413461779083,1.02758206269473,6.48
1.05252792392447,-0.901534574668646,1.02600258403046,6.49
1.04960076666467,-0.90760044517717,1.02443325040332,6.5
1.04666715445853,-0.913610459613767,1.02287430943934,6.51
1.04372726160381,-0.919564003387444,1.0213260093027,6.52
1.04078126293662,-0.925460461009655,1.01978859869401,6.53
1.03782933382986,-0.931299216096906,1.0182623268486,6.54
1.03487165019172,-0.937079651373278,1.01674744353479,6.55
1.0319083884641,-0.942801148673031,1.01524419905217,6.56
1.02893972562109,-0.948463088943158,1.01375284422987,6.57
1.02596583916741,-0.95406485224596,1.01227363042486,6.58
1.02298690713689,-0.9596058177616,1.01080680952022,6.59
1.02000310809092,-0.9650853637907,1.00935263392341,6.6
1.01701462111689,-0.970502867756885,1.00791135656457,6.61
1.01402162582669,-0.975857706209364,1.00648323089476,6.62
1.01102430235512,-0.981149254825486,1.00506851088429,6.63
1.00802283135837,-0.986376888413326,1.00366745102095,6.64
1.00501739401252,-0.991539980914255,1.00228030630835,6.65
1.0020081720119,-0.996637905405485,1.00090733226412,6.66
0.998995299033755,-1.00167032235248,0.999548920436564,6.67
0.995979005827191,-1.00663631910564,0.998204940917504,6.68
0.992959306363193,-1.01153626523,0.996875505252691,6.69
0.989936256151691,-1.01637028436464,0.99556057283292,6.7
0.986909910394548,-1.02113850066263,0.994260102795954,6.71
0.983880323985883,-1.02584103879051,0.992974054027088,6.72
0.980847551512376,-1.03047802392782,0.991702385159734,6.73
0.977811647253565,-1.03504958176655,0.990445054575985,6.74
0.974772665182158,-1.03955583851063,0.989202020407202,6.75
0.971730658964351,-1.04399692087545,0.987973240534574,6.76
0.968685681960122,-1.04837295608733,0.986758672589713,6.77
0.965637787223542,-1.052684071883,0.985558273955212,6.78
0.962587027503087,-1.0569303965091,0.984372001765227,6.79
0.95953345524193,-1.06111205872168,0.983199812906047,6.8
0.956477122578276,-1.06522918778569,0.98204166401668,6.81
0.95341808134564,-1.06928191347443,0.980897511489416,6.82
0.95035638307317,-1.07327036606909,0.97976731147041,6.83
0.947292078985952,-1.07719467635822,0.978651019860253,6.84
0.944225220005309,-1.0810549756372,0.977548592314545,6.85
0.941155856749129,-1.08485139570777,0.976459984244481,6.86
0.938084039532146,-1.08858406887748,0.975385150817407,6.87
0.935009818366268,-1.09225312795919,0.974324046957416,6.88
0.931933242960866,-1.09585870627059,0.973276627345909,6.89
0.928854362723099,-1.09940093763366,0.972242846422175,6.9
0.925773226758207,-1.10287995637415,0.971222658383963,6.91
0.922689883869829,-1.10629589732109,0.97021601718806,6.92
0.919604382560307,-1.10964889580627,0.969222876550869,6.93
0.916516771030988,-1.11293908766375,0.968243189948976,6.94
0.913427097182533,-1.11616660922934,0.96727691061973,6.95
0.910335408615229,-1.11933159734003,0.966323991561819,6.96
0.90724175262929,-1.12243418933359,0.965384385535841,6.97
0.904146176225176,-1.12547452304798,0.964458045064883,6.98
0.901048726103877,-1.12845273682086,0.963544922435093,6.99
0.897949448667243,-1.13136896948908,0.962644969696258,7
0.894848390018296,-1.13422336038817,0.961758138662377,7.01
0.891745595961495,-1.13701604935184,0.960884380912232,7.02
0.888641112003095,-1.13974717671145,0.960023647789975,7.03
0.885534983351424,-1.14241688329549,0.95917589040569,7.04
0.882427254917195,-1.14502531042914,0.958341059635976,7.05
0.87931797131382,-1.14757259993366,0.957519106124517,7.06
0.876207176857716,-1.15005889412595,0.956709980282662,7.07
0.873094915568597,-1.15248433581801,0.955913632289997,7.08
0.869981231169808,-1.15484906831643,0.955130012094917,7.09
0.866866167088606,-1.15715323542192,0.954359069415208,7.1
0.863749766456483,-1.1593969814287,0.953600753738621,7.11
0.860632072109472,-1.16158045112412,0.952855014323438,7.12
0.857513126588445,-1.16370378978807,0.952121800199058,7.13
0.854392972139431,-1.16576714319244,0.951401060166565,7.14
0.851271650713913,-1.16777065760071,0.950692742799311,7.15
0.848149203969152,-1.16971447976736,0.949996796443476,7.16
0.845025673268469,-1.17159875693737,0.949313169218663,7.17
0.84190109968157,-1.17342363684576,0.948641809018457,7.18
0.83877552398486,-1.175189267717,0.947982663511006,7.19
0.835648986661719,-1.17689579826456,0.947335680139593,7.2
0.832521527902849,-1.17854337769037,0.946700806123222,7.21
0.829393187606552,-1.18013215568436,0.946077988457176,7.22
0.826264005379044,-1.18166228242385,0.94546717391361,7.23
0.823134020534774,-1.18313390857314,0.944868309042101,7.24
0.820003272096714,-1.18454718528296,0.944281340170258,7.25
0.816871798796682,-1.18590226418992,0.943706213404265,7.26
0.813739639075636,-1.1871992974161,0.943142874629472,7.27
0.810606831083981,-1.18843843756841,0.94259126951097,7.28
0.807473412681904,-1.18961983773821,0.942051343494156,7.29
0.804339421439634,-1.19074365150068,0.94152304180532,7.3
0.801204894637785,-1.1918100329144,0.941006309452214,7.31
0.798069869267656,-1.19281913652081,0.940501091224629,7.32
0.79493438203153,-1.19377111734368,0.940007331694969,7.33
0.791798469342983,-1.19466613088861,0.93952497521882,7.34
0.788662167327197,-1.19550433314253,0.939053965935536,7.35
0.785525511821275,-1.1962858805732,0.93859424776881,7.36
0.782388538374515,-1.19701093012867,0.938145764427245,7.37
0.779251282248759,-1.19767963923677,0.937708459404934,7.38
0.776113778418671,-1.19829216580463,0.937282275982032,7.39
0.772976061572056,-1.19884866821815,0.936867157225332,7.4
0.769838166110171,-1.19934930534149,0.936463045988842,7.41
0.766700126148011,-1.19979423651656,0.936069884914353,7.42
0.763561975514648,-1.2001836215625,0.935687616432024,7.43
0.760423747753523,-1.20051762077519,0.935316182760949,7.44
0.757285476122724,-1.20079639492675,0.934955525909738,7.45
0.754147193595353,-1.20102010526497,0.934605587677089,7.46
0.751008932859796,-1.20118891351287,0.934266309652359,7.47
0.747870726320017,-1.20130298186814,0.933937633216146,7.48
0.744732606095896,-1.20136247300264,0.93361949954086,7.49
0.741594604023533,-1.20136755006193,0.933311849591305,7.5
0.738456751655523,-1.20131837666471,0.93301462412524,7.51
0.735319080261305,-1.2012151169023,0.932727763693964,7.52
0.732181620827445,-1.2010579353382,0.932451208642895,7.53
0.729044404057945,-1.20084699700751,0.932184899112132,7.54
0.72590746037456,-1.20058246741645,0.931928775037041,7.55
0.722770819917093,-1.20026451254184,0.931682776148826,7.56
0.719634512543711,-1.1998932988306,0.931446841975102,7.57
0.716498567831248,-1.19946899319924,0.931220911840478,7.58
0.713363015075512,-1.19899176303331,0.931004924867118,7.59
0.710227883291596,-1.19846177618697,0.930798819975332,7.6
0.707093201214188,-1.19787920098242,0.930602535884141,7.61
0.70395899729786,-1.19724420620935,0.930416011111852,7.62
0.700825299717395,-1.19655696112456,0.930239183976635,7.63
0.697692136368097,-1.19581763545131,0.930071992597104,7.64
0.694559534866066,-1.19502639937891,0.929914374892879,7.65
0.691427522548547,-1.19418342356213,0.929766268585178,7.66
0.688296126474211,-1.19328887912078,0.929627611197374,7.67
0.685165373423475,-1.19234293763909,0.929498340055579,7.68
0.682035289898791,-1.19134577116531,0.929378392289223,7.69
0.678905902124973,-1.19029755221112,0.92926770483162,7.7
0.675777236049492,-1.18919845375115,0.929166214420553,7.71
0.672649317342804,-1.18804864922247,0.929073857598842,7.72
0.669522171398613,-1.18684831252408,0.928990570714913,7.73
0.666395823334232,-1.18559761801641,0.92891628992339,7.74
0.663270297990853,-1.18429674052075,0.928850951185657,7.75
0.660145619933857,-1.18294585531882,0.928794490270435,7.76
0.65702181345315,-1.18154513815223,0.928746842754364,7.77
0.653898902563431,-1.18009476522194,0.928707944022565,7.78
0.650776911004533,-1.1785949131878,0.928677729269229,7.79
0.647655862241706,-1.17704575916798,0.928656133498184,7.8
0.644535779465928,-1.17544748073852,0.928643091523467,7.81
0.641416685594236,-1.17380025593279,0.928638537969915,7.82
0.638298603269993,-1.17210426324096,0.928642407273713,7.83
0.635181554863232,-1.17035968160954,0.928654633683,7.84
0.632065562470948,-1.16856669044082,0.928675151258419,7.85
0.628950647917397,-1.1667254695924,0.928703893873706,7.86
0.625836832754417,-1.16483619937662,0.928740795216257,7.87
0.622724138261721,-1.16289906056014,0.928785788787713,7.88
0.619612585447231,-1.16091423436334,0.928838807904524,7.89
0.616502195047352,-1.15888190245987,0.928899785698531,7.9
0.613392987527297,-1.15680224697613,0.928968655117535,7.91
0.610284983081391,-1.1546754504907,0.929045348925882,7.92
0.607178201633385,-1.15250169603392,0.929129799705027,7.93
0.604072662836748,-1.15028116708732,0.929221939854119,7.94
0.600968386074987,-1.14801404758312,0.929321701590563,7.95
0.597865390461952,-1.14570052190376,0.929429016950608,7.96
0.594763694842136,-1.14334077488131,0.92954381778992,7.97
0.591663317790994,-1.14093499179701,0.929666035784151,7.98
0.588564277615239,-1.13848335838079,0.929795602429515,7.99
0.585466592353157,-1.1359860608107,0.929932449043364,8
0.582370279774909,-1.13344328571242,0.930076506764768,8.01
0.579275357382832,-1.13085522015876,0.930227706555087,8.02
0.576181842411774,-1.12822205166914,0.930385979198543,8.03
0.573089751829367,-1.12554396820908,0.930551255302795,8.04
0.569999102336356,-1.12282115818968,0.930723465299517,8.05
0.566909910366878,-1.12005381046716,0.930902539444975,8.06
0.563822192088836,-1.11724211434226,0.931088407820598,8.07
0.560735963404102,-1.11438625955983,0.931281000333549,8.08
0.557651239948932,-1.11148643630822,0.931480246717315,8.09
0.554568037094195,-1.10854283521885,0.931686076532265,8.1
0.551486369945719,-1.10555564736566,0.931898419166236,8.11
0.548406253344587,-1.10252506426461,0.932117203835096,8.12
0.545327701867444,-1.09945127787317,0.932342359583337,8.13
0.542250729826801,-1.0963344805898,0.932573815284639,8.14
0.539175351271363,-1.09317486525345,0.932811499642441,8.15
0.536101579986297,-1.08997262514306,0.933055341190528,8.16
0.533029429493587,-1.086727953977,0.933305268293591,8.17
0.529958913052286,-1.08344104591263,0.933561209147818,8.18
0.526890043658882,-1.08011209554574,0.933823091781456,8.19
0.523822834047558,-1.07674129791006,0.934090844055395,8.2
0.520757296690523,-1.07332884847673,0.93436439366374,8.21
0.517693443798316,-1.06987494315382,0.934643668134381,8.22
0.514631287320114,-1.0663797782858,0.934928594829572,8.23
0.51157083894403,-1.06284355065303,0.935219100946517,8.24
0.508512110097428,-1.05926645747124,0.935515113517918,8.25
0.505455111947223,-1.05564869639104,0.935816559412586,8.26
0.502399855400203,-1.05199046549741,0.936123365335973,8.27
0.499346351103325,-1.04829196330918,0.936435457830792,8.28
0.496294609444024,-1.04455338877851,0.936752763277557,8.29
0.493244640550516,-1.04077494129039,0.93707520789518,8.3
0.490196454292116,-1.03695682066213,0.937402717741533,8.31
0.487150060279532,-1.03309922714285,0.937735218714026,8.32
0.484105467865173,-1.02920236141298,0.938072636550185,8.33
0.481062686143492,-1.02526642458371,0.938414896828233,8.34
0.478021723951221,-1.02129161819654,0.938761924967643,8.35
0.474982589867754,-1.0172781442227,0.93911364622974,8.36
0.471945292215403,-1.01322620506273,0.939469985718261,8.37
0.468909839059728,-1.00913600354584,0.939830868379931,8.38
0.465876238209841,-1.00500774292955,0.940196219005033,8.39
0.462844497218705,-1.00084162689906,0.940565962228004,8.4
0.459814623383452,-0.996637859566803,0.940940022527984,8.41
0.45678662374569,-0.992396645471906,0.94131832422941,8.42
0.453760505091798,-0.988118189579691,0.941700791502581,8.43
0.45073627395323,-0.983802697281167,0.942087348364229,8.44
0.447713936606859,-0.979450374392517,0.942477918678113,8.45
0.44469349907525,-0.975061427154582,0.942872426155575,8.46
0.441674967126963,-0.970636062232348,0.943270794356122,8.47
0.438658346276875,-0.966174486714461,0.943672946688005,8.48
0.435643641786503,-0.961676908112675,0.944078806408781,8.49
0.432630858664264,-0.957143534361386,0.944488296625906,8.5
0.429620001665834,-0.952574573817078,0.944901340297295,8.51
0.426611075294432,-0.947970235257852,0.945317860231905,8.52
0.423604083801115,-0.943330727882888,0.945737779090314,8.53
0.420599031185099,-0.938656261311948,0.946161019385277,8.54
0.417595921194073,-0.933947045584858,0.946587503482327,8.55
0.414594757324494,-0.929203291161013,0.947017153600326,8.56
0.411595542821901,-0.92442520891883,0.947449891812055,8.57
0.408598280681215,-0.919613010155292,0.947885640044791,8.58
0.405602973647049,-0.914766906585388,0.948324320080867,8.59
0.402609624214024,-0.909887110341632,0.948765853558265,8.6
0.399618234627062,-0.904973833973536,0.949210161971172,8.61
0.396628806881705,-0.90002729044711,0.949657166670571,8.62
0.393641342724409,-0.895047693144356,0.950106788864808,8.63
0.390655843652879,-0.890035255862724,0.950558949620175,8.64
0.387672310916331,-0.884990192814662,0.951013569861475,8.65
0.384690745515844,-0.87991271862705,0.951470570372593,8.66
0.381711148204635,-0.874803048340709,0.951929871797093,8.67
0.378733519488399,-0.869661397409896,0.952391394638769,8.68
0.375757859625564,-0.864487981701782,0.952855059262237,8.69
0.372784168627672,-0.859283017495969,0.953320785893505,8.7
0.369812446259596,-0.854046721483943,0.953788494620529,8.71
0.366842692039946,-0.84877931076857,0.954258105393828,8.72
0.363874905241278,-0.84348100286363,0.954729538027023,8.73
0.360909084890498,-0.83815201569324,0.955202712197428,8.74
0.357945229769072,-0.832792567591376,0.955677547446628,8.75
0.354983338413426,-0.827402877301378,0.956153963181031,8.76
0.352023409115179,-0.821983163975418,0.956631878672483,8.77
0.349065439921495,-0.816533647174005,0.957111213058804,8.78
0.346109428635361,-0.811054546865428,0.957591885344387,8.79
0.343155372815917,-0.80554608342532,0.958073814400767,8.8
0.340203269778764,-0.800008477636105,0.958556918967185,8.81
0.337253116596246,-0.794441950686476,0.959041117651177,8.82
0.334304910097775,-0.788846724170899,0.959526328929154,8.83
0.331358646870157,-0.783223020089128,0.96001247114695,8.84
0.328414323257831,-0.777571060845641,0.960499462520426,8.85
0.325471935363283,-0.771891069249186,0.960987221136036,8.86
0.322531479047261,-0.766183268512229,0.961475664951392,8.87
0.319592949929101,-0.760447882250467,0.961964711795844,8.88
0.316656343387079,-0.754685134482287,0.962454279371068,8.89
0.313721654558669,-0.748895249628312,0.962944285251622,8.9
0.310788878340884,-0.743078452510819,0.963434646885534,8.91
0.307858009390531,-0.737234968353292,0.963925281594876,8.92
0.304929042124612,-0.73136502277988,0.964416106576322,8.93
0.302001970720517,-0.72546884181488,0.964907038901749,8.94
0.299076789116427,-0.719546651882251,0.965397995518797,8.95
0.296153491011567,-0.713598679805077,0.965888893251445,8.96
0.293232069866527,-0.70762515280509,0.96637964880059,8.97
0.290312518903572,-0.701626298502116,0.966870178744615,8.98
0.287394831106949,-0.69560234491361,0.967360399539973,8.99
0.284478999223197,-0.689553520454105,0.967850227521756,9
0.281565015761454,-0.68348005393473,0.968339578904276,9.01
0.278652872993745,-0.677382174562684,0.968828369781628,9.02
0.275742562955306,-0.671260111940743,0.969316516128278,9.03
0.272834077444904,-0.665114096066727,0.969803933799631,9.04
0.269927408025125,-0.658944357333002,0.970290538532606,9.05
0.267022546022672,-0.65275112652597,0.970776245946217,9.06
0.264119482528715,-0.646534634825546,0.971260971542147,9.07
0.261218208399137,-0.640295113804687,0.971744630705309,9.08
0.258318714254897,-0.634032795428809,0.972227138704437,9.09
0.255420990482302,-0.627747912055359,0.97270841069266,9.1
0.252525027233334,-0.62144069643324,0.973188361708066,9.11
0.249630814425941,-0.615111381702338,0.97366690667429,9.12
0.246738341744353,-0.608760201393,0.974143960401081,9.13
0.243847598639397,-0.602387389425523,0.974619437584879,9.14
0.240958574328791,-0.59599318010963,0.975093252809383,9.15
0.238071257797446,-0.589577808143989,0.975565320546145,9.16
0.235185637797805,-0.583141508615675,0.976035555155125,9.17
0.232301702850115,-0.576684516999684,0.976503870885275,9.18
0.229419441242732,-0.5702070691584,0.976970181875121,9.19
0.226538841032474,-0.5637094013411,0.977434402153317,9.2
0.223659890044886,-0.557191750183431,0.977896445639237,9.21
0.220782575874553,-0.550654352706907,0.978356226143556,9.22
0.217906885885408,-0.544097446318407,0.978813657368801,9.23
0.215032807211065,-0.537521268809645,0.979268652909954,9.24
0.212160326755087,-0.530926058356673,0.979721126254999,9.25
0.20928943119132,-0.524312053519367,0.980170990785519,9.26
0.20642010696419,-0.517679493240916,0.980618159777266,9.27
0.203552340289028,-0.511028616847327,0.981062546400726,9.28
0.200686117152316,-0.50435966404687,0.981504063721705,9.29
0.197821423312082,-0.497672874929616,0.981942624701903,9.3
0.194958244298165,-0.490968489966921,0.982378142199481,9.31
0.192096565412499,-0.484246750010882,0.98281052896964,9.32
0.189236371729449,-0.477507896293844,0.983239697665202,9.33
0.18637764809611,-0.470752170427911,0.983665560837184,9.34
0.183520379132639,-0.463979814404397,0.98408803093536,9.35
0.18066454923251,-0.457191070593357,0.984507020308849,9.36
0.177810142562871,-0.450386181743042,0.98492244120669,9.37
0.174957143064821,-0.443565390979398,0.985334205778405,9.38
0.172105534453726,-0.43672894180558,0.98574222607459,9.39
0.16925530021954,-0.429877078101384,0.986146414047485,9.4
0.166406423627078,-0.423010044122812,0.986546681551536,9.41
0.163558887716362,-0.416128084501505,0.986942940343986,9.42
0.160712675302906,-0.409231444244242,0.987335102085444,9.43
0.157867768978032,-0.402320368732461,0.987723078340462,9.44
0.155024151109163,-0.395395103721693,0.988106780578107,9.45
0.152181803840151,-0.38845589534111,0.98848612017254,9.46
0.14934070909156,-0.381502990092997,0.988861008403584,9.47
0.146500848561009,-0.374536634852198,0.989231356457301,9.48
0.14366220372343,-0.367557076865662,0.989597075426583,9.49
0.140824755831428,-0.360564563751918,0.989958076311699,9.5
0.137988485915544,-0.353559343500539,0.990314270020891,9.51
0.135153374784575,-0.346541664471665,0.99066556737095,9.52
0.132319403025923,-0.339511775395465,0.991011879087761,9.53
0.129486551005809,-0.332469925371647,0.991353115806925,9.54
0.126654798869698,-0.32541636386895,0.9916891880743,9.55
0.123824126542497,-0.318351340724597,0.992020006346581,9.56
0.120994513728937,-0.311275106143832,0.99234548099189,9.57
0.118165939913846,-0.30418791069938,0.992665522290331,9.58
0.115338384362464,-0.297090005330958,0.992980040434579,9.59
0.112511826120744,-0.28998164134471,0.993288945530447,9.6
0.109686244015682,-0.282863070412805,0.993592147597476,9.61
0.106861616655576,-0.275734544572796,0.993889556569489,9.62
0.104037922430397,-0.268596316227217,0.994181082295172,9.63
0.10121513951206,-0.261448638142991,0.994466634538663,9.64
0.0983932458547061,-0.254291763450993,0.994746122980112,9.65
0.095572219195073,-0.247125945645472,0.995019457216257,9.66
0.0927520370527488,-0.239951438583596,0.995286546761013,9.67
0.0899326767304975,-0.232768496484915,0.995547301046031,9.68
0.0871141153145651,-0.225577373930836,0.995801629421273,9.69
0.0842963296750137,-0.218378325864141,0.9960494411556,9.7
