5.44,1.30117938373596,-0.0559814145371877,1.21066232935324,0,-0.14211042033632,-0.876286807895118,-0.142874852630571,0,-0.223416413366724,-0.0498298241809976,-0.132439736420041,0.109454454437961,0.506399005664187,0.183402317759301,0.0801343192809392,0.133554774522112,0.082883755166606
5.45,1.29974712698773,-0.064746689651864,1.2092269894417,0,-0.144339098391545,-0.876759763927516,-0.144190066064925,0,-0.22231786210638,-0.0447591563856299,-0.13060156905469,0.11025579763077,0.507734553409408,0.184231155310967,0.0801343192809392,0.133554774522112,0.082883755166606
5.46,1.29829263852006,-0.0735164405708852,1.20777858944233,0,-0.146556750867007,-0.877181946504573,-0.145486856383747,0,-0.221211297414109,-0.0396751331128096,-0.128755113313822,0.11105714082358,0.509070101154629,0.185059992862633,0.0801343192809392,0.133554774522112,0.082883755166606
5.47,1.29681602898944,-0.0822901588919231,1.20631731400069,0,-0.148763297628388,-0.877553222071513,-0.146765140703283,0,-0.220096719289909,-0.0345777543625374,-0.126900369197437,0.111858484016389,0.51040564889985,0.185888830414299,0.0801343192809392,0.133554774522112,0.082883755166606
5.48,1.29531740985366,-0.0910673348771001,1.2048433485912,0,-0.150958658541366,-0.877873457073565,-0.148024836139777,0,-0.218974127733781,-0.0294670201348124,-0.125037336705536,0.112659827209199,0.511741196645071,0.186717667965966,0.0801343192809392,0.133554774522112,0.082883755166606
5.49,1.29379689337189,-0.0998474574529977,1.20335687951712,0,-0.153142753471623,-0.878142517955952,-0.149265859809475,0,-0.217843522745725,-0.0243429304296358,-0.123166015838118,0.113461170402008,0.513076744390292,0.187546505517632,0.0801343192809392,0.133554774522112,0.082883755166606
5.5,1.29225459260462,-0.108630014210637,1.20185809391052,0,-0.155315502284841,-0.878360271163899,-0.150488128828621,0,-0.216704904325741,-0.0192054852470067,-0.121286406595183,0.114262513594817,0.514412292135513,0.188375343069298,0.0801343192809392,0.133554774522112,0.082883755166606
5.51,1.29069062141369,-0.117414491405509,1.20034717973233,0,-0.157476824846698,-0.878526583142634,-0.15169156031346,0,-0.215558272473829,-0.0140546845869257,-0.119398508976732,0.115063856787627,0.515747839880734,0.189204180620964,0.0801343192809392,0.133554774522112,0.082883755166606
5.52,1.2891050944623,-0.126200373957543,1.19882432577231,0,-0.159626641022878,-0.87864132033738,-0.152876071380238,0,-0.214403627189988,-0.00889052844939175,-0.117502322982764,0.115865199980436,0.517083387625956,0.19003301817263,0.0801343192809392,0.133554774522112,0.082883755166606
5.53,1.28749812721497,-0.134987145451128,1.19728972164906,0,-0.161764870679059,-0.878704349193363,-0.154041579145197,0,-0.21324096847422,-0.00371301683440628,-0.115597848613279,0.116666543173246,0.518418935371177,0.190861855724296,0.0801343192809392,0.133554774522112,0.082883755166606
5.54,1.28586983593757,-0.1437742881351,1.19574355781002,0,-0.163891433680922,-0.878715536155809,-0.155188000724584,0,-0.212070296326523,0.0014778502580316,-0.113685085868278,0.117467886366055,0.519754483116398,0.191690693275962,0.0801343192809392,0.133554774522112,0.082883755166606
5.55,1.28422033769731,-0.152561282922749,1.19418602553147,0,-0.166006249894149,-0.878674747669945,-0.156315253234644,0,-0.210891610746899,0.00668207282792144,-0.11176403474776,0.118269229558864,0.521090030861619,0.192519530827628,0.0801343192809392,0.133554774522112,0.082883755166606
5.56,1.28254975036276,-0.161347609391822,1.19261731691851,0,-0.168109239184421,-0.878581850180994,-0.157423253791621,0,-0.209704911735346,0.0118996508752642,-0.109834695251725,0.119070572751674,0.52242557860684,0.193348368379294,0.0801343192809392,0.133554774522112,0.082883755166606
5.57,1.28085819260381,-0.17013274578451,1.19103762490509,0,-0.170200321417417,-0.878436710134181,-0.158511919511761,0,-0.208510199291865,0.0171305844000584,-0.107897067380174,0.119871915944483,0.523761126352061,0.19417720593096,0.0801343192809392,0.133554774522112,0.082883755166606
5.58,1.27914578389172,-0.178916169007463,1.18944714325401,0,-0.172279416458818,-0.878239193974734,-0.159581167511306,0,-0.207307473416456,0.0223748734023049,-0.105951151133106,0.120673259137293,0.525096674097282,0.195006043482626,0.0801343192809392,0.133554774522112,0.082883755166606
5.59,1.27741264449906,-0.187697354631782,1.18784606655688,0,-0.174346444174305,-0.877989168147877,-0.160630914906504,0,-0.206096734109119,0.0276325178820039,-0.103996946510522,0.121474602330102,0.526432221842503,0.195834881034292,0.0801343192809392,0.133554774522112,0.082883755166606
5.6,1.27565889549977,-0.196475776893015,1.18623459023417,0,-0.17640132442956,-0.877686499098836,-0.161661078813599,0,-0.204877981369854,0.0329035178391552,-0.10203445351242,0.122275945522911,0.527767769587725,0.196663718585958,0.0801343192809392,0.133554774522112,0.082883755166606
5.61,1.27388465876912,-0.205250908691169,1.18461291053518,0,-0.178443977090263,-0.877331053272836,-0.162671576348834,0,-0.203651215198661,0.0381878732737587,-0.100063672138803,0.123077288715721,0.529103317332946,0.197492556137624,0.0801343192809392,0.133554774522112,0.082883755166606
5.62,1.27209005698372,-0.214022221590698,1.18298122453805,0,-0.180474322022094,-0.876922697115102,-0.163662324628456,0,-0.20241643559554,0.0434855841858139,-0.098084602389668,0.12387863190853,0.530438865078167,0.19832139368929,0.0801343192809392,0.133554774522112,0.082883755166606
5.63,1.27027521362155,-0.222789185820512,1.18133973014974,0,-0.182492279090734,-0.87646129707086,-0.164633240768709,0,-0.201173642560491,0.0487966505753218,-0.0960972442650169,0.124679975101339,0.531774412823388,0.199150231240956,0.0801343192809392,0.133554774522112,0.082883755166606
5.64,1.2684402529619,-0.231551270273977,1.17968862610608,0,-0.184497768161864,-0.875946719585337,-0.165584241885838,0,-0.199922836093513,0.0541210724422816,-0.0941015977648489,0.125481318294149,0.533109960568609,0.199979068792623,0.0801343192809392,0.133554774522112,0.082883755166606
5.65,1.26658530008542,-0.240307942508902,1.17802811197172,0,-0.186490709101165,-0.875378831103758,-0.166515245096088,0,-0.198664016194607,0.0594588497866942,-0.0920976628891642,0.126282661486958,0.53444550831383,0.200807906344289,0.0801343192809392,0.133554774522112,0.082883755166606
5.66,1.2647104808741,-0.24905866874755,1.17635838814013,0,-0.188471021774317,-0.874757498071346,-0.167426167515703,0,-0.197397182863774,0.0648099826085584,-0.0900854396379631,0.127084004679768,0.535781056059051,0.201636743895955,0.0801343192809392,0.133554774522112,0.082883755166606
5.67,1.26281592201127,-0.257802913876642,1.17467965583365,0,-0.190438626047,-0.874082586933328,-0.168316926260929,0,-0.196122336101012,0.0701744709078751,-0.0880649280112453,0.127885347872577,0.537116603804273,0.202465581447621,0.0801343192809392,0.133554774522112,0.082883755166606
5.68,1.26090175098161,-0.266540141447349,1.17299211710344,0,-0.192393441784897,-0.87335396413493,-0.169187438448009,0,-0.194839475906322,0.0755523146846436,-0.0860361280090108,0.128686691065386,0.538452151549494,0.203294418999287,0.0801343192809392,0.133554774522112,0.082883755166606
5.69,1.25896809607113,-0.27526981367529,1.17129597482949,0,-0.194335388853687,-0.872571496121377,-0.17003762119319,0,-0.193548602279704,0.0809435139388652,-0.0839990396312594,0.129488034258196,0.539787699294715,0.204123256550953,0.0801343192809392,0.133554774522112,0.082883755166606
5.7,1.25701508636721,-0.283991391440543,1.16959143272066,0,-0.196264387119051,-0.871735049337895,-0.170867391612716,0,-0.192249715221159,0.0863480686705382,-0.0819536628779916,0.130289377451005,0.541123247039936,0.204952094102619,0.0801343192809392,0.133554774522112,0.082883755166606
5.71,1.25504285175855,-0.292704334287632,1.16787869531461,0,-0.19818035644667,-0.870844490229707,-0.171676666822832,0,-0.190942814730685,0.0917659788796638,-0.0798999977492071,0.131090720643815,0.542458794785157,0.205780931654285,0.0801343192809392,0.133554774522112,0.082883755166606
5.72,1.25305152293519,-0.301408100425537,1.16615796797785,0,-0.200083216702225,-0.869899685242043,-0.172465363939782,0,-0.189627900808282,0.0971972445662411,-0.077838044244906,0.131892063836624,0.543794342530378,0.206609769205951,0.0801343192809392,0.133554774522112,0.082883755166606
5.73,1.25104123138852,-0.310102146727694,1.16442945690573,0,-0.201972887751396,-0.868900500820126,-0.173233400079811,0,-0.188304973453952,0.102641865730271,-0.075767802365088,0.132693407029433,0.545129890275599,0.207438606757617,0.0801343192809392,0.133554774522112,0.082883755166606
5.74,1.24901210941129,-0.318785928731978,1.16269336912245,0,-0.203849289459864,-0.867846803409179,-0.173980692359166,0,-0.186974032667694,0.108099842371753,-0.0736892721097536,0.133494750222243,0.54646543802082,0.208267444309283,0.0801343192809392,0.133554774522112,0.082883755166606
5.75,1.24696429009758,-0.327458900640729,1.16094991248103,0,-0.205712341693311,-0.866738459454433,-0.174707157894088,0,-0.185635078449507,0.113571174490687,-0.0716024534789024,0.134296093415052,0.547800985766041,0.209096281860949,0.0801343192809392,0.133554774522112,0.082883755166606
5.76,1.24489790734279,-0.336120515320737,1.15919929566333,0,-0.207561964317415,-0.865575335401108,-0.175412713800825,0,-0.184288110799393,0.119055862087074,-0.0695073464725347,0.135097436607862,0.549136533511263,0.209925119412615,0.0801343192809392,0.133554774522112,0.082883755166606
5.77,1.2428130958437,-0.344770224303242,1.15744172818005,0,-0.209398077197858,-0.864357297694432,-0.176097277195621,0,-0.18293312971735,0.124553905160913,-0.06740395109065,0.135898779800671,0.550472081256484,0.210753956964281,0.0801343192809392,0.133554774522112,0.082883755166606
5.78,1.24070999109843,-0.353407477783934,1.15567742037074,0,-0.211220600200322,-0.863084212779631,-0.17676076519472,0,-0.181570135203379,0.130065303712204,-0.065292267333249,0.13670012299348,0.551807629001705,0.211582794515947,0.0801343192809392,0.133554774522112,0.082883755166606
5.79,1.23858872940641,-0.362031724622958,1.15390658340376,0,-0.213029453190486,-0.86175594710193,-0.177403094914367,0,-0.18019912725748,0.135590057740947,-0.0631722952003312,0.13750146618629,0.553143176746926,0.212411632067613,0.0801343192809392,0.133554774522112,0.082883755166606
5.8,1.23644944786844,-0.370642412344911,1.15212942927633,0,-0.214824556034032,-0.860372367106554,-0.178024183470808,0,-0.178820105879653,0.141128167247142,-0.0610440346918968,0.138302809379099,0.554478724492147,0.213240469619279,0.0801343192809392,0.133554774522112,0.082883755166606
5.81,1.23429228438666,-0.379238987138846,1.1503461708145,0,-0.21660582859664,-0.858933339238728,-0.178623947980287,0,-0.177433071069898,0.14667963223079,-0.0589074858079455,0.139104152571909,0.555814272237368,0.214069307170946,0.0801343192809392,0.133554774522112,0.082883755166606
5.82,1.23211737766456,-0.387820893858263,1.14855702167316,0,-0.21837319074399,-0.85743872994368,-0.179202305559049,0,-0.176038022828215,0.15224445269189,-0.0567626485484777,0.139905495764718,0.557149819982589,0.214898144722612,0.0801343192809392,0.133554774522112,0.082883755166606
5.83,1.22992486720695,-0.396387576021114,1.14676219633603,0,-0.220126562341764,-0.855888405666633,-0.179759173323338,0,-0.174634961154604,0.157822628630442,-0.0546095229134934,0.140706838957527,0.55848536772781,0.215726982274278,0.0801343192809392,0.133554774522112,0.082883755166606
5.84,1.22771489332,-0.404938475809808,1.14496191011569,0,-0.221865863255643,-0.854282232852814,-0.1802944683894,0,-0.173223886049065,0.163414160046446,-0.0524481089029924,0.141508182150337,0.559820915473032,0.216555819825944,0.0801343192809392,0.133554774522112,0.082883755166606
5.85,1.22548759711123,-0.413473034071201,1.14315637915352,0,-0.223591013351306,-0.852620077947446,-0.18080810787348,0,-0.171804797511597,0.169019046939903,-0.0502784065169744,0.142309525343146,0.561156463218253,0.21738465737761,0.0801343192809392,0.133554774522112,0.082883755166606
5.86,1.22324312048949,-0.421990690316603,1.14134582041977,0,-0.225301932494434,-0.850901807395757,-0.181300008891821,0,-0.170377695542202,0.174637289310811,-0.0481004157554399,0.143110868535956,0.562492010963474,0.218213494929276,0.0801343192809392,0.133554774522112,0.082883755166606
5.87,1.22098160616496,-0.430490882721776,1.13953045171351,0,-0.22699854055071,-0.849127287642972,-0.181770088560669,0,-0.168942580140878,0.180268887159172,-0.045914136618389,0.143912211728765,0.563827558708695,0.219042332480942,0.0801343192809392,0.133554774522112,0.082883755166606
5.88,1.21870319764921,-0.43897304812694,1.13771049166267,0,-0.228680757385812,-0.847296385134315,-0.18221826399627,0,-0.167499451307626,0.185913840484985,-0.0437195691058212,0.144713554921574,0.565163106453916,0.219871170032608,0.0801343192809392,0.133554774522112,0.082883755166606
5.89,1.2164080392551,-0.447436622036761,1.13588615972398,0,-0.230348502865423,-0.845408966315014,-0.182644452314868,0,-0.166048309042447,0.19157214928825,-0.0415167132177369,0.145514898114384,0.566498654199137,0.220700007584274,0.0801343192809392,0.133554774522112,0.082883755166606
5.9,1.21409627609687,-0.455881038620356,1.13405767618304,0,-0.232001696855222,-0.843464897630292,-0.183048570632707,0,-0.164589153345339,0.197243813568968,-0.0393055689541356,0.146316241307193,0.567834201944358,0.22152884513594,0.0801343192809392,0.133554774522112,0.082883755166606
5.91,1.21176805409007,-0.464305730711299,1.13222526215427,0,-0.23364025922089,-0.841464045525376,-0.183430536066032,0,-0.163121984216303,0.202928833327137,-0.037086136315018,0.147117584500002,0.569169749689579,0.222357682687606,0.0801343192809392,0.133554774522112,0.082883755166606
5.92,1.20942351995164,-0.472710129807613,1.13038913958094,0,-0.235264109828108,-0.839406276445491,-0.183790265731089,0,-0.161646801655339,0.208627208562759,-0.0348584153003836,0.147918927692812,0.5705052974348,0.223186520239272,0.0801343192809392,0.133554774522112,0.082883755166606
5.93,1.20706282119982,-0.481093666071774,1.12854953123516,0,-0.236873168542556,-0.837291456835862,-0.184127676744121,0,-0.160163605662446,0.214338939275833,-0.0326224059102327,0.148720270885621,0.571840845180022,0.224015357790938,0.0801343192809392,0.133554774522112,0.082883755166606
5.94,1.20468610615421,-0.489455768330718,1.12670666071785,0,-0.238467355229917,-0.835119453141717,-0.184442686221375,0,-0.158672396237626,0.22006402546636,-0.0303781081445648,0.149521614078431,0.573176392925243,0.224844195342604,0.0801343192809392,0.133554774522112,0.082883755166606
5.95,1.20229352393576,-0.497795864075813,1.12486075245879,0,-0.24004658975587,-0.832890131808277,-0.184735211279094,0,-0.157173173380878,0.225802467134338,-0.0281255220033805,0.15032295727124,0.574511940670464,0.22567303289427,0.0801343192809392,0.133554774522112,0.082883755166606
5.96,1.19988522446675,-0.506113379462901,1.12301203171661,0,-0.241610791986095,-0.830603359280771,-0.185005169033524,0,-0.155665937092201,0.231554264279769,-0.0258646474866794,0.151124300464049,0.575847488415685,0.226501870445936,0.0801343192809392,0.133554774522112,0.082883755166606
5.97,1.19746135847081,-0.514407739312267,1.12116072457875,0,-0.243159881786274,-0.828259002004424,-0.18525247660091,0,-0.154150687371597,0.237319416902652,-0.0235954845944619,0.151925643656859,0.577183036160906,0.227330707997602,0.0801343192809392,0.133554774522112,0.082883755166606
5.98,1.19502207747291,-0.522678367108645,1.11930705796149,0,-0.244693779022087,-0.82585692642446,-0.185477051097495,0,-0.152627424219064,0.243097925002987,-0.0213180333267273,0.152726986849668,0.578518583906127,0.228159545549269,0.0801343192809392,0.133554774522112,0.082883755166606
5.99,1.19256753379936,-0.530924685001226,1.11745125960998,0,-0.246212403559216,-0.823396998986106,-0.185678809639526,0,-0.151096147634603,0.248889788580775,-0.0190322936834763,0.153528330042478,0.579854131651348,0.228988383100935,0.0801343192809392,0.133554774522112,0.082883755166606
6,1.19009788057783,-0.539146113803656,1.11559355809817,0,-0.247715675263339,-0.820879086134585,-0.185857669343246,0,-0.149556857618215,0.254695007636014,-0.0167382656647087,0.154329673235287,0.581189679396569,0.229817220652601,0.0801343192809392,0.133554774522112,0.082883755166606
6.01,1.18761327173732,-0.547342072994025,1.11373418282885,0,-0.24920351400014,-0.818303054315128,-0.186013547324901,0,-0.148009554169898,0.260513582168705,-0.0144359492704245,0.155131016428096,0.58252522714179,0.230646058204267,0.0801343192809392,0.133554774522112,0.082883755166606
6.02,1.18511386200817,-0.555511980714882,1.11187336403369,0,-0.250675839635298,-0.815668769972954,-0.186146360700736,0,-0.146454237289653,0.26634551217885,-0.0121253445006233,0.155932359620906,0.583860774887012,0.231474895755933,0.0801343192809392,0.133554774522112,0.082883755166606
6.03,1.18259980692206,-0.563655253773227,1.11001133277314,0,-0.252132572034493,-0.812976099553293,-0.186256026586995,0,-0.14489090697748,0.272190797666446,-0.0098064513553056,0.156733702813715,0.585196322632233,0.232303733307599,0.0801343192809392,0.133554774522112,0.082883755166606
6.04,1.18007126281204,-0.571771307640508,1.10814832093652,0,-0.253573631063408,-0.810224909501367,-0.186342462099924,0,-0.143319563233378,0.278049438631494,-0.00747926983447124,0.157535046006525,0.586531870377454,0.233132570859265,0.0801343192809392,0.133554774522112,0.082883755166606
6.05,1.17752838681248,-0.579859556452631,1.106284561242,0,-0.254998936587721,-0.807415066262404,-0.186405584355766,0,-0.141740206057349,0.283921435073995,-0.00514379993812056,0.158336389199334,0.587867418122675,0.233961408410931,0.0801343192809392,0.133554774522112,0.082883755166606
6.06,1.17497133685909,-0.58791941300995,1.10442028723654,0,-0.256408408473115,-0.804546436281629,-0.186445310470768,0,-0.140152835449392,0.289806786993948,-0.00280004166625256,0.159137732392143,0.589202965867896,0.234790245962597,0.0801343192809392,0.133554774522112,0.082883755166606
6.07,1.17240027168893,-0.595950288777276,1.102555733296,0,-0.257801966585269,-0.801618886004267,-0.186461557561173,0,-0.138557451409506,0.295705494391353,-0.000447995018868538,0.159939075584953,0.590538513613117,0.235619083514263,0.0801343192809392,0.133554774522112,0.082883755166606
6.08,1.16981535084041,-0.603951593883862,1.10069113462502,0,-0.259179530789865,-0.798632281875543,-0.186454242743227,0,-0.136954053937693,0.30161755726621,0.00191234000403245,0.160740418777762,0.591874061358338,0.236447921065929,0.0801343192809392,0.133554774522112,0.082883755166606
6.09,1.16721673465327,-0.611922737123431,1.09882672725711,0,-0.260541020952583,-0.795586490340685,-0.186423283133174,0,-0.135342643033951,0.30754297561852,0.00428096340245013,0.161541761970572,0.593209609103559,0.237276758617595,0.0801343192809392,0.133554774522112,0.082883755166606
6.1,1.16460458426861,-0.619863125954141,1.0969627480546,0,-0.261886356939104,-0.792481377844915,-0.18636859584726,0,-0.133723218698281,0.313481749448282,0.00665787517638443,0.162343105163381,0.594545156848781,0.238105596169261,0.0801343192809392,0.133554774522112,0.082883755166606
6.11,1.16197906162886,-0.62777216649861,1.09509943470869,0,-0.263215458615109,-0.78931681083346,-0.186290098001728,0,-0.132095780930683,0.319433878755496,0.00904307532583543,0.16314444835619,0.595880704594002,0.238934433720927,0.0801343192809392,0.133554774522112,0.082883755166606
6.12,1.15934032947779,-0.635649263543909,1.09323702573938,0,-0.264528245846278,-0.786092655751547,-0.186187706712824,0,-0.130460329731158,0.325399363540162,0.0114365638508031,0.163945791549,0.597216252339223,0.239763271272593,0.0801343192809392,0.133554774522112,0.082883755166606
6.13,1.15668855136053,-0.643493820541559,1.09137576049553,0,-0.265824638498292,-0.7828087790444,-0.186061339096794,0,-0.128816865099703,0.33137820380228,0.013838340751287,0.164747134741809,0.598551800084444,0.240592108824259,0.0801343192809392,0.133554774522112,0.082883755166606
6.14,1.15402389162353,-0.65130523960753,1.08951587915482,0,-0.267104556436832,-0.779465047157243,-0.185910912269881,0,-0.127165387036321,0.337370399541851,0.0162484060272883,0.165548477934619,0.599887347829665,0.241420946375926,0.0801343192809392,0.133554774522112,0.082883755166606
6.15,1.15134651541462,-0.659082921522255,1.08765762272378,0,-0.268367919527579,-0.776061326535304,-0.18573634334833,0,-0.125505895541011,0.343375950758873,0.018666759678806,0.166349821127428,0.601222895574886,0.242249783927592,0.0801343192809392,0.133554774522112,0.082883755166606
6.16,1.14865658868292,-0.666826265730605,1.08580123303778,0,-0.269614647636213,-0.772597483623807,-0.185537549448386,0,-0.123838390613773,0.349394857453348,0.0210934017058399,0.167151164320237,0.602558443320107,0.243078621479258,0.0801343192809392,0.133554774522112,0.082883755166606
6.17,1.14595427817895,-0.674534670341913,1.08394695276102,0,-0.270844660628415,-0.769073384867979,-0.185314447686294,0,-0.122162872254606,0.355427119625275,0.0235283321083909,0.167952507513047,0.603893991065328,0.243907459030924,0.0801343192809392,0.133554774522112,0.082883755166606
6.18,1.14323975145453,-0.682207532129967,1.08209502538654,0,-0.272057878369865,-0.765488896713044,-0.1850669551783,0,-0.120479340463512,0.361472737274654,0.0259715508864585,0.168753850705856,0.60522953881055,0.24473629658259,0.0801343192809392,0.133554774522112,0.082883755166606
6.19,1.14051317686283,-0.689844246532995,1.08024569523622,0,-0.273254220726245,-0.761843885604227,-0.184794989040647,0,-0.118787795240489,0.367531710401487,0.0284230580400427,0.169555193898665,0.606565086555771,0.245565134134256,0.0801343192809392,0.133554774522112,0.082883755166606
6.2,1.1377747235584,-0.69744420765369,1.07839920746077,0,-0.274433607563235,-0.758138217986756,-0.18449846638958,0,-0.117088236585538,0.37360403900577,0.0308828535691437,0.170356537091475,0.607900634300992,0.246393971685922,0.0801343192809392,0.133554774522112,0.082883755166606
6.21,1.13502456149708,-0.705006808259188,1.07655580803975,0,-0.275595958746517,-0.754371760305854,-0.184177304341345,0,-0.11538066449866,0.379689723087506,0.0333509374737612,0.171157880284284,0.609236182046213,0.247222809237588,0.0801343192809392,0.133554774522112,0.082883755166606
6.22,1.1322628614361,-0.712531439781078,1.07471574378154,0,-0.276741194141769,-0.750544379006747,-0.183831420012187,0,-0.113665078979853,0.385788762646694,0.0358273097538951,0.171959223477094,0.610571729791434,0.248051646789254,0.0801343192809392,0.133554774522112,0.082883755166606
6.23,1.12948979493399,-0.720017492315411,1.07287926232339,0,-0.277869233614674,-0.746655940534662,-0.183460730518349,0,-0.111941480029118,0.391901157683335,0.0383119704095464,0.172760566669903,0.611907277536655,0.24888048434092,0.0801343192809392,0.133554774522112,0.082883755166606
6.24,1.12670553435066,-0.727464354622679,1.07104661213134,0,-0.278979997030911,-0.742706311334823,-0.183065152976077,0,-0.110209867646455,0.398026908197427,0.0408049194407136,0.173561909862712,0.613242825281876,0.249709321892586,0.0801343192809392,0.133554774522112,0.082883755166606
6.25,1.12391025284734,-0.734871414127834,1.06921804250031,0,-0.280073404256163,-0.738695357852455,-0.182644604501617,0,-0.108470241831864,0.404166014188972,0.0433061568473979,0.174363253055522,0.614578373027098,0.250538159444252,0.0801343192809392,0.133554774522112,0.082883755166606
6.26,1.12110412438662,-0.742238056920273,1.06739380355403,0,-0.281149375156109,-0.734622946532785,-0.182199002211211,0,-0.106722602585344,0.410318475657969,0.0458156826295988,0.175164596248331,0.615913920772319,0.251366996995918,0.0801343192809392,0.133554774522112,0.082883755166606
6.27,1.11828732373242,-0.749563667753851,1.06557414624508,0,-0.28220782959643,-0.730488943821038,-0.181728263221106,0,-0.104966949906897,0.416484292604419,0.0483334967873163,0.175965939441141,0.61724946851754,0.252195834547584,0.0801343192809392,0.133554774522112,0.082883755166606
6.28,1.11546002645,-0.75684763004687,1.06375932235488,0,-0.283248687442807,-0.726293216162438,-0.181232304647546,0,-0.103203283796521,0.42266346502832,0.0508595993205505,0.17676728263395,0.618585016262761,0.25302467209925,0.0801343192809392,0.133554774522112,0.082883755166606
6.29,1.11262240890599,-0.76408932588209,1.06194958449369,0,-0.28427186856092,-0.722035630002213,-0.180711043606777,0,-0.101431604254218,0.428855992929674,0.0533939902293014,0.177568625826759,0.619920564007982,0.253853509650916,0.0801343192809392,0.133554774522112,0.082883755166606
6.3,1.10977464826833,-0.771288136006723,1.06014518610058,0,-0.285277292816451,-0.717716051785587,-0.180164397215042,0,-0.0996519112799863,0.43506187630848,0.0559366695135686,0.178369969019569,0.621256111753203,0.254682347202582,0.0801343192809392,0.133554774522112,0.082883755166606
6.31,1.10691692250631,-0.778443439832434,1.0583463814435,0,-0.286264880075081,-0.713334347957786,-0.179592282588587,0,-0.0978642048738264,0.441281115164738,0.0584876371733531,0.179171312212378,0.622591659498424,0.255511184754249,0.0801343192809392,0.133554774522112,0.082883755166606
6.32,1.10404941039059,-0.785554615435329,1.05655342561921,0,-0.287234550202488,-0.708890384964034,-0.178994616843656,0,-0.0960684850357388,0.447513709498448,0.061046893208654,0.179972655405188,0.623927207243645,0.256340022305915,0.0801343192809392,0.133554774522112,0.082883755166606
6.33,1.10117229149315,-0.792621039555978,1.0547665745533,0,-0.288186223064355,-0.704384029249559,-0.178371317096496,0,-0.094264751765723,0.453759659309611,0.0636144376194711,0.180773998597997,0.625262754988867,0.257168859857581,0.0801343192809392,0.133554774522112,0.082883755166606
6.34,1.09828574618731,-0.799642087599401,1.05298608500023,0,-0.289119818526363,-0.699815147259584,-0.177722300463348,0,-0.0924530050637788,0.460018964598226,0.0661902704058053,0.181575341790806,0.626598302734088,0.257997697409247,0.0801343192809392,0.133554774522112,0.082883755166606
6.35,1.09538995564774,-0.80661713363507,1.05121221454327,0,-0.290035256454192,-0.695183605439336,-0.177047484060461,0,-0.0906332449299066,0.466291625364293,0.0687743915676562,0.182376684983616,0.627933850479309,0.258826534960913,0.0801343192809392,0.133554774522112,0.082883755166606
6.36,1.09248510185045,-0.813545550396906,1.04944522159453,0,-0.290932456713522,-0.69048927023404,-0.176346785004077,0,-0.0888054713641065,0.472577641607812,0.0713668011050237,0.183178028176425,0.62926939822453,0.259655372512579,0.0801343192809392,0.133554774522112,0.082883755166606
6.37,1.08957136757281,-0.820426709283282,1.04768536539498,0,-0.291811339170034,-0.685732008088921,-0.175620120410442,0,-0.086969684366378,0.478877013328783,0.0739674990179078,0.183979371369235,0.630604945969751,0.260484210064245,0.0801343192809392,0.133554774522112,0.082883755166606
6.38,1.08664893639351,-0.827259980357032,1.04593290601439,0,-0.292671823689409,-0.680911685449206,-0.174867407395801,0,-0.0851258839367218,0.485189740527207,0.0765764853063086,0.184780714562044,0.631940493714972,0.261313047615911,0.0801343192809392,0.133554774522112,0.082883755166606
6.39,1.08371799269259,-0.834044732345436,1.04418810435141,0,-0.293513830137328,-0.676028168760118,-0.174088563076398,0,-0.0832740700751372,0.491515823203083,0.0791937599702261,0.185582057754853,0.633276041460193,0.262141885167577,0.0801343192809392,0.133554774522112,0.082883755166606
6.4,1.08077872165145,-0.840780332640223,1.0424512221335,0,-0.294337278379472,-0.671081324466887,-0.173283504568478,0,-0.0814142427816248,0.497855261356411,0.0818193230096603,0.186383400947663,0.634611589205414,0.262970722719243,0.0801343192809392,0.133554774522112,0.082883755166606
6.41,1.0778313092528,-0.847466147297578,1.04072252191695,0,-0.295142088281521,-0.666071019014733,-0.172452148988286,0,-0.079546402056184,0.504208054987191,0.0844531744246107,0.187184744140472,0.635947136950636,0.263799560270909,0.0801343192809392,0.133554774522112,0.082883755166606
6.42,1.07487594228073,-0.854101541038141,1.03900226708692,0,-0.295928179709156,-0.660997118848885,-0.171594413452067,0,-0.0776705478988153,0.510574204095424,0.0870953142150782,0.187986087333281,0.637282684695857,0.264628397822575,0.0801343192809392,0.133554774522112,0.082883755166606
6.43,1.07191280832065,-0.860685877246992,1.03729072185737,0,-0.296695472528058,-0.655859490414566,-0.170710215076066,0,-0.0757866803095187,0.516953708681108,0.0897457423810623,0.188787430526091,0.638618232441078,0.265457235374241,0.0801343192809392,0.133554774522112,0.082883755166606
6.44,1.06894209575931,-0.867218517973687,1.03558815127114,0,-0.297443886603907,-0.650658000157004,-0.169799470976528,0,-0.0738947992882936,0.523346568744245,0.0924044589225631,0.1895887737189,0.639953780186299,0.266286072925907,0.0801343192809392,0.133554774522112,0.082883755166606
6.45,1.06596399378483,-0.873698823932207,1.03389482119987,0,-0.298173341802384,-0.645392514521423,-0.168862098269696,0,-0.0719949048351404,0.529752784284834,0.0950714638395805,0.19039011691171,0.64128932793152,0.267114910477573,0.0801343192809392,0.133554774522112,0.082883755166606
6.46,1.06297869238664,-0.880126154501003,1.03221099834405,0,-0.29888375798917,-0.640062899953048,-0.167898014071817,0,-0.0700869969500594,0.536172355302875,0.0977467571321146,0.191191460104519,0.642624875676741,0.267943748029239,0.0801343192809392,0.133554774522112,0.082883755166606
